tig4300000019	1913769	1915142	1	0,0,0
tig4300000019	1919280	1920710	1	0,0,0
tig4300000019	1924317	1926197	1	0,0,0
tig4300000019	1928073	1929695	1	0,0,0
tig4300000019	1930745	1933271	1	0,0,0
tig4300000019	21415	21699	1	0,0,0
tig4300000019	449166	450098	1	0,0,0
tig4300000019	1934032	1935282	1	0,0,0
tig4300000019	1938833	1945030	1	0,0,0
tig4300000019	1945166	1946383	1	0,0,0
tig4300000019	1947745	1952363	1	0,0,0
tig4300000019	1953199	1954781	1	0,0,0
tig4300000019	1956088	1956426	1	0,0,0
tig4300000019	1956590	1957466	1	0,0,0
tig4300000019	1957551	1964873	1	0,0,0
tig4300000019	1965940	1966741	1	0,0,0
tig4300000019	1966931	1968244	1	0,0,0
tig4300000019	450413	451423	1	0,0,0
tig4300000019	1968881	1970740	1	0,0,0
tig4300000019	1972107	1973311	1	0,0,0
tig4300000019	1973878	1975271	1	0,0,0
tig4300000019	1975904	1977586	1	0,0,0
tig4300000019	1978512	1978850	1	0,0,0
tig4300000019	1979074	1979538	1	0,0,0
tig4300000019	1981047	1983242	1	0,0,0
tig4300000019	1984743	1987029	1	0,0,0
tig4300000019	1987145	1988066	1	0,0,0
tig4300000019	1992262	1994004	1	0,0,0
tig4300000019	452002	452770	1	0,0,0
tig4300000019	1996808	2000114	1	0,0,0
tig4300000019	2000605	2000856	1	0,0,0
tig4300000019	2000882	2001346	1	0,0,0
tig4300000019	2001863	2003542	1	0,0,0
tig4300000019	2004079	2005704	1	0,0,0
tig4300000019	2006864	2010618	1	0,0,0
tig4300000019	2012106	2015317	1	0,0,0
tig4300000019	2017226	2020171	1	0,0,0
tig4300000019	2021189	2022728	1	0,0,0
tig4300000019	2023963	2032842	1	0,0,0
tig4300000019	453263	455959	1	0,0,0
tig4300000019	2034560	2037393	1	0,0,0
tig4300000019	2038195	2038491	1	0,0,0
tig4300000019	2039112	2040209	1	0,0,0
tig4300000019	2040341	2041781	1	0,0,0
tig4300000019	2041974	2043072	1	0,0,0
tig4300000019	2043870	2044355	1	0,0,0
tig4300000019	2045264	2046676	1	0,0,0
tig4300000019	2051783	2052934	1	0,0,0
tig4300000019	2053691	2054425	1	0,0,0
tig4300000019	2054804	2055504	1	0,0,0
tig4300000019	457015	459003	1	0,0,0
tig4300000019	2056023	2058643	1	0,0,0
tig4300000019	2060109	2066430	1	0,0,0
tig4300000019	2074390	2079127	1	0,0,0
tig4300000019	2079498	2081199	1	0,0,0
tig4300000019	2083749	2085242	1	0,0,0
tig4300000019	2085826	2090882	1	0,0,0
tig4300000019	2091497	2092372	1	0,0,0
tig4300000019	2093422	2096062	1	0,0,0
tig4300000019	2098593	2099780	1	0,0,0
tig4300000019	2100846	2103686	1	0,0,0
tig4300000019	465031	465897	1	0,0,0
tig4300000019	2106745	2111787	1	0,0,0
tig4300000019	2112101	2113633	1	0,0,0
tig4300000019	2113966	2114517	1	0,0,0
tig4300000019	2114868	2117251	1	0,0,0
tig4300000019	2119173	2126200	1	0,0,0
tig4300000019	2126612	2128261	1	0,0,0
tig4300000019	2128361	2129473	1	0,0,0
tig4300000019	2131060	2135975	1	0,0,0
tig4300000019	2136731	2139817	1	0,0,0
tig4300000019	2140245	2142068	1	0,0,0
tig4300000019	466103	467622	1	0,0,0
tig4300000019	2142785	2144350	1	0,0,0
tig4300000019	2145273	2146736	1	0,0,0
tig4300000019	2147386	2148691	1	0,0,0
tig4300000019	2149451	2150635	1	0,0,0
tig4300000019	2151720	2152805	1	0,0,0
tig4300000019	2153401	2154336	1	0,0,0
tig4300000019	2156008	2157085	1	0,0,0
tig4300000019	2157483	2162245	1	0,0,0
tig4300000019	2163724	2164815	1	0,0,0
tig4300000019	2164872	2165798	1	0,0,0
tig4300000019	468073	469581	1	0,0,0
tig4300000019	2166446	2168742	1	0,0,0
tig4300000019	2169459	2169917	1	0,0,0
tig4300000019	2170607	2173931	1	0,0,0
tig4300000019	2175245	2176076	1	0,0,0
tig4300000019	2177352	2178089	1	0,0,0
tig4300000019	2180123	2180940	1	0,0,0
tig4300000019	2181865	2182696	1	0,0,0
tig4300000019	2183516	2184296	1	0,0,0
tig4300000019	2185759	2186235	1	0,0,0
tig4300000019	2186679	2188713	1	0,0,0
tig4300000019	469607	470835	1	0,0,0
tig4300000019	2189180	2196749	1	0,0,0
tig4300000019	2197319	2204286	1	0,0,0
tig4300000019	2204575	2214413	1	0,0,0
tig4300000019	2214986	2216998	1	0,0,0
tig4300000019	2217325	2218174	1	0,0,0
tig4300000019	2219711	2220677	1	0,0,0
tig4300000019	2221526	2222322	1	0,0,0
tig4300000019	2222945	2223925	1	0,0,0
tig4300000019	2224139	2225887	1	0,0,0
tig4300000019	2226041	2229538	1	0,0,0
tig4300000019	471375	473878	1	0,0,0
tig4300000019	2230124	2231155	1	0,0,0
tig4300000019	2234774	2236081	1	0,0,0
tig4300000019	2236500	2237903	1	0,0,0
tig4300000019	2238190	2240076	1	0,0,0
tig4300000019	2240425	2244312	1	0,0,0
tig4300000019	2244392	2245315	1	0,0,0
tig4300000019	2245537	2249146	1	0,0,0
tig4300000019	2249862	2250752	1	0,0,0
tig4300000019	2251599	2252831	1	0,0,0
tig4300000019	2253837	2254365	1	0,0,0
tig4300000019	42978	70990	1	0,0,0
tig4300000019	474841	475772	1	0,0,0
tig4300000019	2254848	2255588	1	0,0,0
tig4300000019	2256641	2256958	1	0,0,0
tig4300000019	2257588	2258019	1	0,0,0
tig4300000019	2259997	2260560	1	0,0,0
tig4300000019	2261757	2262901	1	0,0,0
tig4300000019	2264718	2268052	1	0,0,0
tig4300000019	2268828	2269544	1	0,0,0
tig4300000019	2269933	2270968	1	0,0,0
tig4300000019	2271072	2273367	1	0,0,0
tig4300000019	2274062	2277425	1	0,0,0
tig4300000019	476203	478680	1	0,0,0
tig4300000019	2277616	2281454	1	0,0,0
tig4300000019	2282323	2282739	1	0,0,0
tig4300000019	2284037	2285189	1	0,0,0
tig4300000019	2285557	2287529	1	0,0,0
tig4300000019	2288135	2292851	1	0,0,0
tig4300000019	2292881	2297026	1	0,0,0
tig4300000019	2297116	2304953	1	0,0,0
tig4300000019	2305253	2305723	1	0,0,0
tig4300000019	2306161	2307615	1	0,0,0
tig4300000019	2307943	2308452	1	0,0,0
tig4300000019	479578	485309	1	0,0,0
tig4300000019	2309725	2310895	1	0,0,0
tig4300000019	2311056	2312776	1	0,0,0
tig4300000019	2315841	2319487	1	0,0,0
tig4300000019	2319897	2321291	1	0,0,0
tig4300000019	2321458	2322138	1	0,0,0
tig4300000019	2322688	2323707	1	0,0,0
tig4300000019	2324741	2325391	1	0,0,0
tig4300000019	2326007	2329196	1	0,0,0
tig4300000019	2329343	2329861	1	0,0,0
tig4300000019	2330265	2330921	1	0,0,0
tig4300000019	486281	490841	1	0,0,0
tig4300000019	2331481	2335211	1	0,0,0
tig4300000019	2336577	2337381	1	0,0,0
tig4300000019	2339796	2348228	1	0,0,0
tig4300000019	2349343	2351007	1	0,0,0
tig4300000019	2352708	2353817	1	0,0,0
tig4300000019	2354623	2355237	1	0,0,0
tig4300000019	2356906	2358681	1	0,0,0
tig4300000019	2359307	2363089	1	0,0,0
tig4300000019	2363479	2368208	1	0,0,0
tig4300000019	2368418	2368902	1	0,0,0
tig4300000019	491563	493679	1	0,0,0
tig4300000019	2371050	2372894	1	0,0,0
tig4300000019	2373442	2376955	1	0,0,0
tig4300000019	2377247	2377680	1	0,0,0
tig4300000019	2378490	2379470	1	0,0,0
tig4300000019	2379590	2380072	1	0,0,0
tig4300000019	2380464	2383747	1	0,0,0
tig4300000019	2384114	2384827	1	0,0,0
tig4300000019	2386824	2391176	1	0,0,0
tig4300000019	2391271	2392638	1	0,0,0
tig4300000019	2393768	2395206	1	0,0,0
tig4300000019	495002	498339	1	0,0,0
tig4300000019	2395855	2401563	1	0,0,0
tig4300000019	2404609	2405040	1	0,0,0
tig4300000019	2405928	2414837	1	0,0,0
tig4300000019	2416235	2416546	1	0,0,0
tig4300000019	2417433	2417873	1	0,0,0
tig4300000019	2418855	2419220	1	0,0,0
tig4300000019	2420806	2424966	1	0,0,0
tig4300000019	2425925	2426806	1	0,0,0
tig4300000019	2427765	2429034	1	0,0,0
tig4300000019	2430039	2431561	1	0,0,0
tig4300000019	498800	500764	1	0,0,0
tig4300000019	2431902	2432510	1	0,0,0
tig4300000019	2432571	2433887	1	0,0,0
tig4300000019	2434698	2435637	1	0,0,0
tig4300000019	2435758	2437157	1	0,0,0
tig4300000019	2437830	2438633	1	0,0,0
tig4300000019	2439197	2439778	1	0,0,0
tig4300000019	2440134	2442412	1	0,0,0
tig4300000019	2442809	2443415	1	0,0,0
tig4300000019	2443533	2444564	1	0,0,0
tig4300000019	2446101	2448222	1	0,0,0
tig4300000019	501113	502688	1	0,0,0
tig4300000019	2448660	2454165	1	0,0,0
tig4300000019	2454693	2455699	1	0,0,0
tig4300000019	2456552	2460902	1	0,0,0
tig4300000019	2461016	2477920	1	0,0,0
tig4300000019	2478305	2479929	1	0,0,0
tig4300000019	2481537	2482460	1	0,0,0
tig4300000019	2484148	2489805	1	0,0,0
tig4300000019	2490358	2491017	1	0,0,0
tig4300000019	2491380	2492471	1	0,0,0
tig4300000019	2493610	2495012	1	0,0,0
tig4300000019	503118	506626	1	0,0,0
tig4300000019	2495754	2497058	1	0,0,0
tig4300000019	2497959	2501013	1	0,0,0
tig4300000019	2504008	2505312	1	0,0,0
tig4300000019	2505715	2507830	1	0,0,0
tig4300000019	2512150	2514936	1	0,0,0
tig4300000019	2516042	2517774	1	0,0,0
tig4300000019	2518263	2519493	1	0,0,0
tig4300000019	2520050	2521134	1	0,0,0
tig4300000019	2521399	2523609	1	0,0,0
tig4300000019	2524679	2527528	1	0,0,0
tig4300000019	506911	508069	1	0,0,0
tig4300000019	2528571	2530079	1	0,0,0
tig4300000019	2530846	2533921	1	0,0,0
tig4300000019	2535964	2539218	1	0,0,0
tig4300000019	2539768	2541957	1	0,0,0
tig4300000019	2543497	2543811	1	0,0,0
tig4300000019	2544539	2549978	1	0,0,0
tig4300000019	2550467	2550762	1	0,0,0
tig4300000019	2550846	2553458	1	0,0,0
tig4300000019	2553965	2556202	1	0,0,0
tig4300000019	2557162	2558166	1	0,0,0
tig4300000019	72274	77532	1	0,0,0
tig4300000019	508405	511709	1	0,0,0
tig4300000019	2558632	2560118	1	0,0,0
tig4300000019	2560283	2563551	1	0,0,0
tig4300000019	2564422	2566247	1	0,0,0
tig4300000019	2568249	2572517	1	0,0,0
tig4300000019	2573629	2575188	1	0,0,0
tig4300000019	2575723	2577066	1	0,0,0
tig4300000019	2578026	2584625	1	0,0,0
tig4300000019	2585088	2585845	1	0,0,0
tig4300000019	2586886	2588136	1	0,0,0
tig4300000019	2588968	2589836	1	0,0,0
tig4300000019	511931	513537	1	0,0,0
tig4300000019	2590911	2591729	1	0,0,0
tig4300000019	2592906	2593502	1	0,0,0
tig4300000019	2593962	2595668	1	0,0,0
tig4300000019	2595805	2596356	1	0,0,0
tig4300000019	2597152	2598096	1	0,0,0
tig4300000019	2598312	2599490	1	0,0,0
tig4300000019	2600286	2601478	1	0,0,0
tig4300000019	2602068	2602813	1	0,0,0
tig4300000019	2603860	2606464	1	0,0,0
tig4300000019	2607261	2607959	1	0,0,0
tig4300000019	513770	514774	1	0,0,0
tig4300000019	2608820	2610472	1	0,0,0
tig4300000019	2610749	2611984	1	0,0,0
tig4300000019	2612061	2615445	1	0,0,0
tig4300000019	2615948	2618282	1	0,0,0
tig4300000019	2619139	2621210	1	0,0,0
tig4300000019	2621315	2623901	1	0,0,0
tig4300000019	2626345	2627565	1	0,0,0
tig4300000019	2627943	2630079	1	0,0,0
tig4300000019	2630100	2632934	1	0,0,0
tig4300000019	2634253	2636955	1	0,0,0
tig4300000019	515096	515743	1	0,0,0
tig4300000019	2637119	2638126	1	0,0,0
tig4300000019	2639043	2640413	1	0,0,0
tig4300000019	2642675	2643400	1	0,0,0
tig4300000019	2644927	2649986	1	0,0,0
tig4300000019	2650218	2652224	1	0,0,0
tig4300000019	2653682	2654383	1	0,0,0
tig4300000019	2654623	2655147	1	0,0,0
tig4300000019	2655769	2659228	1	0,0,0
tig4300000019	2659365	2659670	1	0,0,0
tig4300000019	2660339	2660815	1	0,0,0
tig4300000019	517162	517989	1	0,0,0
tig4300000019	2661221	2662003	1	0,0,0
tig4300000019	2663436	2667460	1	0,0,0
tig4300000019	2669798	2671564	1	0,0,0
tig4300000019	2671928	2673093	1	0,0,0
tig4300000019	2673152	2674969	1	0,0,0
tig4300000019	2675410	2676177	1	0,0,0
tig4300000019	2676582	2677665	1	0,0,0
tig4300000019	2678784	2679482	1	0,0,0
tig4300000019	2679758	2683324	1	0,0,0
tig4300000019	2686558	2687192	1	0,0,0
tig4300000019	518497	519516	1	0,0,0
tig4300000019	2687701	2690666	1	0,0,0
tig4300000019	2692958	2694392	1	0,0,0
tig4300000019	2694650	2698449	1	0,0,0
tig4300000019	2699241	2702144	1	0,0,0
tig4300000019	2702984	2704813	1	0,0,0
tig4300000019	2705058	2706410	1	0,0,0
tig4300000019	2707403	2713393	1	0,0,0
tig4300000019	2713852	2715240	1	0,0,0
tig4300000019	2715620	2716573	1	0,0,0
tig4300000019	2716760	2718085	1	0,0,0
tig4300000019	519677	520105	1	0,0,0
tig4300000019	2718907	2719623	1	0,0,0
tig4300000019	2720250	2720909	1	0,0,0
tig4300000019	2721243	2725233	1	0,0,0
tig4300000019	2726877	2728100	1	0,0,0
tig4300000019	2728914	2730482	1	0,0,0
tig4300000019	2730943	2733375	1	0,0,0
tig4300000019	2733581	2735132	1	0,0,0
tig4300000019	2735959	2736735	1	0,0,0
tig4300000019	2739103	2739552	1	0,0,0
tig4300000019	2740914	2741321	1	0,0,0
tig4300000019	521577	523526	1	0,0,0
tig4300000019	2741350	2747394	1	0,0,0
tig4300000019	2747605	2749771	1	0,0,0
tig4300000019	2750125	2751337	1	0,0,0
tig4300000019	2751345	2752322	1	0,0,0
tig4300000019	2752634	2754574	1	0,0,0
tig4300000019	2754862	2756021	1	0,0,0
tig4300000019	2757098	2757568	1	0,0,0
tig4300000019	2758620	2759279	1	0,0,0
tig4300000019	2759541	2761264	1	0,0,0
tig4300000019	2761525	2762962	1	0,0,0
tig4300000019	523697	524943	1	0,0,0
tig4300000019	2763417	2770455	1	0,0,0
tig4300000019	2770861	2772822	1	0,0,0
tig4300000019	2773329	2774958	1	0,0,0
tig4300000019	2775489	2777000	1	0,0,0
tig4300000019	2777208	2779081	1	0,0,0
tig4300000019	2780210	2780946	1	0,0,0
tig4300000019	2781517	2782957	1	0,0,0
tig4300000019	2783608	2785014	1	0,0,0
tig4300000019	2785188	2787416	1	0,0,0
tig4300000019	2787877	2791719	1	0,0,0
tig4300000019	526385	533284	1	0,0,0
tig4300000019	2794923	2795570	1	0,0,0
tig4300000019	2796371	2797822	1	0,0,0
tig4300000019	2799068	2800105	1	0,0,0
tig4300000019	2800262	2801188	1	0,0,0
tig4300000019	2801352	2828514	1	0,0,0
tig4300000019	2832466	2853554	1	0,0,0
tig4300000019	2855472	2868840	1	0,0,0
tig4300000019	2873610	2885424	1	0,0,0
tig4300000019	2890866	2907029	1	0,0,0
tig4300000019	2909301	2909825	1	0,0,0
tig4300000019	79292	79912	1	0,0,0
tig4300000019	534777	541425	1	0,0,0
tig4300000019	2910688	2911239	1	0,0,0
tig4300000019	2913644	2914951	1	0,0,0
tig4300000019	2915690	2916742	1	0,0,0
tig4300000019	2917615	2928909	1	0,0,0
tig4300000019	2929251	2930516	1	0,0,0
tig4300000019	2931761	2932307	1	0,0,0
tig4300000019	2933980	2935503	1	0,0,0
tig4300000019	2935650	2937581	1	0,0,0
tig4300000019	2937953	2938727	1	0,0,0
tig4300000019	2939358	2942352	1	0,0,0
tig4300000019	545418	547434	1	0,0,0
tig4300000019	2942671	2944387	1	0,0,0
tig4300000019	2944884	2946879	1	0,0,0
tig4300000019	2947251	2948729	1	0,0,0
tig4300000019	2949148	2950406	1	0,0,0
tig4300000019	2951981	2953818	1	0,0,0
tig4300000019	2954785	2955174	1	0,0,0
tig4300000019	2955541	2963607	1	0,0,0
tig4300000019	2965160	2968801	1	0,0,0
tig4300000019	2968839	2977893	1	0,0,0
tig4300000019	2978170	2979782	1	0,0,0
tig4300000019	549491	550406	1	0,0,0
tig4300000019	2980102	2980488	1	0,0,0
tig4300000019	2982071	2992184	1	0,0,0
tig4300000019	2993701	2994087	1	0,0,0
tig4300000019	2997563	2998474	1	0,0,0
tig4300000019	3000543	3002784	1	0,0,0
tig4300000019	3003573	3006959	1	0,0,0
tig4300000019	3007069	3008633	1	0,0,0
tig4300000019	3009324	3011688	1	0,0,0
tig4300000019	3012095	3013525	1	0,0,0
tig4300000019	3013957	3016719	1	0,0,0
tig4300000019	550742	555858	1	0,0,0
tig4300000019	3017065	3018748	1	0,0,0
tig4300000019	3018854	3021398	1	0,0,0
tig4300000019	3023298	3024286	1	0,0,0
tig4300000019	3024568	3025824	1	0,0,0
tig4300000019	3026131	3030410	1	0,0,0
tig4300000019	3030692	3032155	1	0,0,0
tig4300000019	3032455	3032799	1	0,0,0
tig4300000019	3033923	3034565	1	0,0,0
tig4300000019	3034744	3035573	1	0,0,0
tig4300000019	3036170	3036529	1	0,0,0
tig4300000019	556169	556705	1	0,0,0
tig4300000019	3037161	3038869	1	0,0,0
tig4300000019	3039756	3040175	1	0,0,0
tig4300000019	3041206	3041679	1	0,0,0
tig4300000019	3041885	3042926	1	0,0,0
tig4300000019	3042958	3043360	1	0,0,0
tig4300000019	3043497	3045862	1	0,0,0
tig4300000019	3046734	3047964	1	0,0,0
tig4300000019	3049190	3050287	1	0,0,0
tig4300000019	3050550	3052341	1	0,0,0
tig4300000019	3052773	3053992	1	0,0,0
tig4300000019	557256	557591	1	0,0,0
tig4300000019	3055328	3056659	1	0,0,0
tig4300000019	3057327	3058436	1	0,0,0
tig4300000019	3058795	3064055	1	0,0,0
tig4300000019	3065765	3067999	1	0,0,0
tig4300000019	3068103	3068862	1	0,0,0
tig4300000019	3069091	3070332	1	0,0,0
tig4300000019	3071001	3071657	1	0,0,0
tig4300000019	3073279	3075992	1	0,0,0
tig4300000019	3076417	3081505	1	0,0,0
tig4300000019	3083302	3085567	1	0,0,0
tig4300000019	558403	559845	1	0,0,0
tig4300000019	3086230	3086556	1	0,0,0
tig4300000019	3087042	3087896	1	0,0,0
tig4300000019	3088863	3089897	1	0,0,0
tig4300000019	3090976	3092649	1	0,0,0
tig4300000019	3092836	3096322	1	0,0,0
tig4300000019	3096752	3097872	1	0,0,0
tig4300000019	3098184	3099271	1	0,0,0
tig4300000019	3099793	3103834	1	0,0,0
tig4300000019	3104526	3105662	1	0,0,0
tig4300000019	3108985	3109671	1	0,0,0
tig4300000019	561781	562245	1	0,0,0
tig4300000019	3114748	3115434	1	0,0,0
tig4300000019	3116135	3116890	1	0,0,0
tig4300000019	3117171	3117686	1	0,0,0
tig4300000019	3118366	3128328	1	0,0,0
tig4300000019	3128382	3136245	1	0,0,0
tig4300000019	3136479	3141325	1	0,0,0
tig4300000019	3142715	3143926	1	0,0,0
tig4300000019	3144226	3150660	1	0,0,0
tig4300000019	3151581	3152150	1	0,0,0
tig4300000019	3152752	3155907	1	0,0,0
tig4300000019	563840	564409	1	0,0,0
tig4300000019	3156492	3164660	1	0,0,0
tig4300000019	3165080	3168812	1	0,0,0
tig4300000019	3171106	3176865	1	0,0,0
tig4300000019	3178066	3180687	1	0,0,0
tig4300000019	3182266	3184395	1	0,0,0
tig4300000019	3184899	3189201	1	0,0,0
tig4300000019	3192573	3193690	1	0,0,0
tig4300000019	3194329	3195419	1	0,0,0
tig4300000019	3195824	3197053	1	0,0,0
tig4300000019	3197865	3199550	1	0,0,0
tig4300000019	566764	568084	1	0,0,0
tig4300000019	3200324	3204000	1	0,0,0
tig4300000019	3204466	3208659	1	0,0,0
tig4300000019	3208849	3209457	1	0,0,0
tig4300000019	3210533	3211994	1	0,0,0
tig4300000019	3212868	3214028	1	0,0,0
tig4300000019	3214215	3216171	1	0,0,0
tig4300000019	3216452	3217926	1	0,0,0
tig4300000019	3218889	3219287	1	0,0,0
tig4300000019	3220707	3221635	1	0,0,0
tig4300000019	3222783	3223544	1	0,0,0
tig4300000019	80593	81084	1	0,0,0
tig4300000019	569865	570287	1	0,0,0
tig4300000019	3223669	3223977	1	0,0,0
tig4300000019	3226435	3227238	1	0,0,0
tig4300000019	3229717	3230355	1	0,0,0
tig4300000019	3232648	3233794	1	0,0,0
tig4300000019	3234592	3235143	1	0,0,0
tig4300000019	3235431	3236582	1	0,0,0
tig4300000019	3237068	3238680	1	0,0,0
tig4300000019	3238997	3239784	1	0,0,0
tig4300000019	3239980	3241617	1	0,0,0
tig4300000019	3241697	3242791	1	0,0,0
tig4300000019	571865	573209	1	0,0,0
tig4300000019	3243080	3243901	1	0,0,0
tig4300000019	3246020	3246797	1	0,0,0
tig4300000019	3247120	3249710	1	0,0,0
tig4300000019	3252997	3253393	1	0,0,0
tig4300000019	3254642	3255160	1	0,0,0
tig4300000019	3255365	3256059	1	0,0,0
tig4300000019	3256291	3257442	1	0,0,0
tig4300000019	3257757	3258409	1	0,0,0
tig4300000019	3259840	3263349	1	0,0,0
tig4300000019	3264075	3266712	1	0,0,0
tig4300000019	573702	575973	1	0,0,0
tig4300000019	3266893	3269830	1	0,0,0
tig4300000019	3270168	3270854	1	0,0,0
tig4300000019	3272039	3272374	1	0,0,0
tig4300000019	3273299	3274192	1	0,0,0
tig4300000019	3274283	3276055	1	0,0,0
tig4300000019	3277894	3280497	1	0,0,0
tig4300000019	3280816	3281739	1	0,0,0
tig4300000019	3281911	3283246	1	0,0,0
tig4300000019	3283473	3283841	1	0,0,0
tig4300000019	3284391	3285972	1	0,0,0
tig4300000019	576671	577588	1	0,0,0
tig4300000019	3286941	3287417	1	0,0,0
tig4300000019	3287694	3289234	1	0,0,0
tig4300000019	3289287	3290043	1	0,0,0
tig4300000019	3291688	3295043	1	0,0,0
tig4300000019	3296614	3298454	1	0,0,0
tig4300000019	3298601	3300213	1	0,0,0
tig4300000019	3302316	3302773	1	0,0,0
tig4300000019	3302856	3304233	1	0,0,0
tig4300000019	3304526	3306901	1	0,0,0
tig4300000019	3307693	3311428	1	0,0,0
tig4300000019	577912	584132	1	0,0,0
tig4300000019	3312523	3312912	1	0,0,0
tig4300000019	3313076	3314959	1	0,0,0
tig4300000019	3315236	3315604	1	0,0,0
tig4300000019	3316553	3319829	1	0,0,0
tig4300000019	3320673	3321573	1	0,0,0
tig4300000019	3322193	3323374	1	0,0,0
tig4300000019	3324645	3327343	1	0,0,0
tig4300000019	3328320	3328901	1	0,0,0
tig4300000019	3330010	3331632	1	0,0,0
tig4300000019	3331834	3333696	1	0,0,0
tig4300000019	585028	585747	1	0,0,0
tig4300000019	3334219	3335864	1	0,0,0
tig4300000019	3336398	3339722	1	0,0,0
tig4300000019	3342358	3343763	1	0,0,0
tig4300000019	3344042	3345117	1	0,0,0
tig4300000019	3345365	3348045	1	0,0,0
tig4300000019	3348170	3361836	1	0,0,0
tig4300000019	3362078	3366756	1	0,0,0
tig4300000019	3367004	3380796	1	0,0,0
tig4300000019	3380913	3385430	1	0,0,0
tig4300000019	3386961	3388502	1	0,0,0
tig4300000019	586133	587599	1	0,0,0
tig4300000019	3389019	3392816	1	0,0,0
tig4300000019	3393881	3396639	1	0,0,0
tig4300000019	3397327	3408628	1	0,0,0
tig4300000019	3411683	3412594	1	0,0,0
tig4300000019	3412730	3414940	1	0,0,0
tig4300000019	3415302	3417404	1	0,0,0
tig4300000019	3418008	3419696	1	0,0,0
tig4300000019	3419860	3420195	1	0,0,0
tig4300000019	3420908	3422641	1	0,0,0
tig4300000019	3423055	3423480	1	0,0,0
tig4300000019	588444	595229	1	0,0,0
tig4300000019	3424024	3425649	1	0,0,0
tig4300000019	3426632	3427690	1	0,0,0
tig4300000019	3428520	3435440	1	0,0,0
tig4300000019	3435855	3436417	1	0,0,0
tig4300000019	3436721	3438090	1	0,0,0
tig4300000019	3440178	3441311	1	0,0,0
tig4300000019	3441466	3441783	1	0,0,0
tig4300000019	3442134	3442457	1	0,0,0
tig4300000019	3442936	3449030	1	0,0,0
tig4300000019	3449566	3454401	1	0,0,0
tig4300000019	596260	597291	1	0,0,0
tig4300000019	3454744	3455376	1	0,0,0
tig4300000019	3455628	3460729	1	0,0,0
tig4300000019	3462129	3467846	1	0,0,0
tig4300000019	3469305	3474938	1	0,0,0
tig4300000019	3476128	3477244	1	0,0,0
tig4300000019	3478366	3480965	1	0,0,0
