tig082700000020	356706	358488	tig4300000032	189904	190601	255,127,20,0.7
tig082700000020	358690	359416	tig4300000032	192114	192849	255,127,20,0.7
tig082700000020	359695	361732	tig4300000032	199792	201827	255,127,20,0.7
tig082700000020	362476	362919	tig4300000032	202523	202966	255,127,20,0.7
tig082700000020	369622	374168	tig4300000032	221864	225096	255,127,20,0.7
tig082700000020	391407	392376	tig4300000032	226180	228162	255,127,20,0.7
tig082700000020	415280	426089	tig4300000032	232931	244613	255,127,20,0.7
tig082700000020	430511	432352	tig4300000032	248975	250738	255,127,20,0.7
tig082700000020	432979	433494	tig4300000032	266112	269129	255,127,20,0.7
tig082700000020	441920	443782	tig4300000032	270515	272755	255,127,20,0.7
tig082700000020	444704	446140	tig4300000032	274546	276232	255,127,20,0.7
tig082700000020	446712	447513	tig4300000032	276743	277501	255,127,20,0.7
tig082700000020	447896	448462	tig4300000032	277856	279643	255,127,20,0.7
tig082700000020	504925	507493	tig4300000032	306397	309004	255,127,20,0.7
tig082700000020	558920	560768	tig4300000032	340631	342446	255,127,20,0.7
tig082700000020	561185	563286	tig4300000032	342884	344821	255,127,20,0.7
tig082700000020	563790	565978	tig4300000032	345423	348242	255,127,20,0.7
tig082700000020	572618	573867	tig4300000032	352777	353992	255,127,20,0.7
tig082700000020	574543	575692	tig4300000032	359808	360896	255,127,20,0.7
tig082700000020	581383	582666	tig4300000032	361671	362672	255,127,20,0.7
tig082700000020	583546	584287	tig4300000032	363230	364147	255,127,20,0.7
tig082700000020	585387	586185	tig4300000032	364521	366044	255,127,20,0.7
tig082700000020	588826	590959	tig4300000032	368400	370658	255,127,20,0.7
tig082700000020	593387	595329	tig4300000032	371204	373052	255,127,20,0.7
tig082700000020	595722	597908	tig4300000032	373388	378100	255,127,20,0.7
tig082700000020	598892	600595	tig4300000032	379261	381185	255,127,20,0.7
tig082700000020	653805	654143	tig4300000032	399821	402969	255,127,20,0.7
tig082700000020	684609	686301	tig4300000032	410935	412732	255,127,20,0.7
tig082700000020	733952	735772	tig4300000032	445829	447382	255,127,20,0.7
tig082700000020	739112	741978	tig4300000032	450200	452038	255,127,20,0.7
tig082700000020	742475	744423	tig4300000032	457979	459886	255,127,20,0.7
tig082700000020	764821	766956	tig4300000032	460572	462867	255,127,20,0.7
tig082700000020	769568	770262	tig4300000032	468696	469356	255,127,20,0.7
tig082700000020	774896	777879	tig4300000032	469627	474262	255,127,20,0.7
tig082700000020	778551	781439	tig4300000032	480543	484006	255,127,20,0.7
tig082700000020	787579	788745	tig4300000032	487605	488733	255,127,20,0.7
tig082700000020	796912	798123	tig4300000032	498518	512444	255,127,20,0.7
tig082700000020	818365	820668	tig4300000032	518188	520327	255,127,20,0.7
tig082700000020	821559	823881	tig4300000032	521216	523355	255,127,20,0.7
tig082700000020	825145	826916	tig4300000032	524512	526752	255,127,20,0.7
tig082700000020	869192	869611	tig4300000032	538517	539599	255,127,20,0.7
tig082700000020	871837	875581	tig4300000032	540861	544429	255,127,20,0.7
tig082700000020	879530	891221	tig4300000032	553835	573919	255,127,20,0.7
tig082700000020	900577	902028	tig4300000032	619687	620577	255,127,20,0.7
tig082700000020	931270	933307	tig4300000032	637287	639716	255,127,20,0.7
tig082700000020	935209	938396	tig4300000032	639810	646052	255,127,20,0.7
tig082700000020	950844	952367	tig4300000032	661041	661505	255,127,20,0.7
tig082700000020	952880	955775	tig4300000032	664934	668401	255,127,20,0.7
tig082700000020	956417	958934	tig4300000032	668854	672072	255,127,20,0.7
tig082700000020	965385	966766	tig4300000032	675825	677363	255,127,20,0.7
tig082700000020	968694	973295	tig4300000032	679378	683694	255,127,20,0.7
tig082700000020	974096	975977	tig4300000032	684477	686472	255,127,20,0.7
tig082700000020	977834	978728	tig4300000032	686791	687528	255,127,20,0.7
tig082700000020	993512	995811	tig4300000032	698548	701128	255,127,20,0.7
tig082700000020	996134	999364	tig4300000032	704420	707922	255,127,20,0.7
tig082700000020	1020239	1028242	tig4300000032	712164	721240	255,127,20,0.7
tig082700000020	1028526	1029609	tig4300000032	721558	722796	255,127,20,0.7
tig082700000020	1030700	1033212	tig4300000032	731961	734440	255,127,20,0.7
tig082700000020	1033805	1035326	tig4300000032	734499	736846	255,127,20,0.7
tig082700000020	1038239	1039778	tig4300000032	737908	739301	255,127,20,0.7
tig082700000020	1040429	1041705	tig4300000032	739602	740984	255,127,20,0.7
tig082700000020	1071649	1073067	tig4300000032	747195	748600	255,127,20,0.7
tig082700000020	1079561	1081841	tig4300000032	749887	756826	255,127,20,0.7
tig082700000020	1137231	1138162	tig4300000032	757833	759276	255,127,20,0.7
tig082700000020	1140506	1145259	tig4300000032	761363	762434	255,127,20,0.7
tig082700000020	1148813	1151540	tig4300000032	772758	774812	255,127,20,0.7
tig082700000020	1151908	1153145	tig4300000032	775478	776360	255,127,20,0.7
tig082700000020	1162345	1163439	tig4300000032	786692	787174	255,127,20,0.7
tig082700000020	1174798	1175733	tig4300000032	793619	795855	255,127,20,0.7
tig082700000020	1180805	1182352	tig4300000032	799457	802535	255,127,20,0.7
tig082700000020	1184930	1186846	tig4300000032	806208	808164	255,127,20,0.7
tig082700000020	1193256	1193989	tig4300000032	808237	808932	255,127,20,0.7
tig082700000020	1194796	1196604	tig4300000032	810364	811740	255,127,20,0.7
tig082700000020	1196832	1199940	tig4300000032	812041	814027	255,127,20,0.7
tig082700000020	1203206	1206877	tig4300000032	814050	818223	255,127,20,0.7
tig082700000020	1213649	1215561	tig4300000032	824436	827325	255,127,20,0.7
tig082700000020	1230398	1231741	tig4300000032	831901	833226	255,127,20,0.7
tig082700000020	1232075	1233671	tig4300000032	833999	835218	255,127,20,0.7
tig082700000020	1236461	1237961	tig4300000032	843788	846295	255,127,20,0.7
tig082700000020	1241386	1242557	tig4300000032	847358	849526	255,127,20,0.7
tig082700000020	1281185	1282407	tig4300000032	857112	858910	255,127,20,0.7
tig082700000020	1320897	1321775	tig4300000032	867877	868749	255,127,20,0.7
tig082700000020	1817550	1818916	tig4300000032	838341	842219	255,127,20,0.7
tig082700000020	1850531	1854080	tig4300000032	919364	928354	255,127,20,0.7
tig082700000020	1893129	1899640	tig4300000032	934014	938044	255,127,20,0.7
tig082700000020	2005283	2007533	tig4300000032	943271	946101	255,127,20,0.7
tig082700000020	2016916	2019492	tig4300000032	948248	949770	255,127,20,0.7
tig082700000020	2061685	2063078	tig4300000032	951179	952560	255,127,20,0.7
tig082700000020	2108414	2109220	tig4300000032	979478	981224	255,127,20,0.7
tig082700000020	2118133	2120293	tig4300000032	992199	994228	255,127,20,0.7
tig082700000020	2161724	2165174	tig4300000032	1008345	1010425	255,127,20,0.7
tig082700000020	2189951	2196186	tig4300000032	1100799	1107852	255,127,20,0.7
tig082700000020	2201026	2207610	tig4300000032	1133193	1145429	255,127,20,0.7
tig082700000020	2207810	2212552	tig4300000032	1145454	1151624	255,127,20,0.7
tig082700000020	2264293	2265902	tig4300000032	1194193	1195568	255,127,20,0.7
tig082700000020	2266586	2271406	tig4300000032	1196533	1200782	255,127,20,0.7
tig082700000020	2336980	2338783	tig4300000032	1206095	1207466	255,127,20,0.7
tig082700000020	2353884	2355280	tig4300000032	1223217	1230555	255,127,20,0.7
tig082700000020	2362435	2364265	tig4300000032	1230556	1235222	255,127,20,0.7
tig082700000020	2369379	2373100	tig4300000032	1238945	1239374	255,127,20,0.7
tig082700000020	2377903	2378542	tig4300000032	1253766	1260635	255,127,20,0.7
tig082700000020	2435146	2436852	tig4300000032	1261258	1265614	255,127,20,0.7
tig082700000020	2450282	2453782	tig4300000032	1277558	1284099	255,127,20,0.7
tig082700000020	2462142	2463206	tig4300000032	1291596	1294627	255,127,20,0.7
tig082700000020	2470494	2475870	tig4300000032	1296323	1314231	255,127,20,0.7
tig082700000020	2524819	2526485	tig4300000032	1315416	1319836	255,127,20,0.7
tig082700000020	2545927	2551512	tig4300000032	1377634	1404976	255,127,20,0.7
tig082700000020	2553068	2555318	tig4300000032	1460377	1463583	255,127,20,0.7
tig082700000020	2582632	2588252	tig4300000032	1523222	1529218	255,127,20,0.7
tig082700000020	2982233	2983544	tig4300000032	2121065	2121903	255,127,20,0.7
tig082700000020	3010368	3012198	tig4300000032	2135598	2149865	255,127,20,0.7
tig082700000020	3087068	3089353	tig4300000032	2192538	2201478	255,127,20,0.7
tig082700000020	3127970	3130045	tig4300000032	2263459	2265343	255,127,20,0.7
tig082700000020	3130513	3132037	tig4300000032	2302780	2304244	255,127,20,0.7
tig082700000020	3134313	3135519	tig4300000032	2304305	2305510	255,127,20,0.7
tig082700000020	3136173	3136760	tig4300000032	2379572	2380465	255,127,20,0.7
tig082700000020	3151606	3157663	tig4300000032	2405027	2411167	255,127,20,0.7
tig082700000020	3157911	3165309	tig4300000032	2473679	2482180	255,127,20,0.7
tig082700000020	3165740	3171381	tig4300000032	2521696	2527749	255,127,20,0.7
tig082700000020	3171903	3173120	tig4300000032	2578277	2579699	255,127,20,0.7
tig082700000020	3174044	3174819	tig4300000032	2580068	2581236	255,127,20,0.7
tig082700000020	1627527	1629008	tig4300000032	881466	883033	255,127,20,0.7
tig082700000020	1630052	1633687	tig4300000032	883907	887299	255,127,20,0.7
tig082700000020	1636138	1637886	tig4300000032	889590	891594	255,127,20,0.7
tig082700000020	1638208	1641101	tig4300000032	895004	898061	255,127,20,0.7
tig082700000020	1646086	1648473	tig4300000032	898296	900819	255,127,20,0.7
tig082700000020	1650267	1651929	tig4300000032	901785	903201	255,127,20,0.7
tig082700000020	1652505	1655126	tig4300000032	904091	905801	255,127,20,0.7
tig082700000020	1660027	1662926	tig4300000032	908898	912250	255,127,20,0.7
tig082700000020	1663389	1666369	tig4300000032	914871	918354	255,127,20,0.7
tig082700000020	3189420	3190943	tig4300000032	3084129	3090701	255,127,20,0.7
tig082700000020	3193943	3194754	tig4300000032	3100093	3101057	255,127,20,0.7
tig082700000020	3202205	3203299	tig4300000032	3104352	3104623	255,127,20,0.7
tig082700000020	3314439	3315641	tig4300000032	3126558	3127018	255,127,20,0.7
tig082700000020	3319408	3320097	tig4300000032	3162440	3163878	255,127,20,0.7
tig082700000020	3327576	3329202	tig4300000032	3205161	3212883	255,127,20,0.7
tig082700000020	3341063	3343886	tig4300000032	3327549	3328690	255,127,20,0.7
tig082700000020	3378838	3379915	tig4300000032	3355854	3357942	255,127,20,0.7
tig082700000020	484170	488895	tig4300000032	319646	323882	255,127,20,0.7
tig082700000020	489307	490891	tig4300000032	317753	319299	255,127,20,0.7
tig082700000020	491189	491938	tig4300000032	316590	317382	255,127,20,0.7
tig082700000020	492928	493777	tig4300000032	314888	315971	255,127,20,0.7
tig082700000020	494599	495212	tig4300000032	314109	314710	255,127,20,0.7
tig082700000020	502967	503776	tig4300000032	310072	310728	255,127,20,0.7
tig082700000020	524200	527754	tig4300000032	301714	305381	255,127,20,0.7
tig082700000020	528027	529282	tig4300000032	300268	301434	255,127,20,0.7
tig082700000020	540290	543523	tig4300000032	291315	293108	255,127,20,0.7
tig082700000020	545145	546182	tig4300000032	289948	291024	255,127,20,0.7
tig082700000020	549961	551569	tig4300000032	282864	284418	255,127,20,0.7
tig082700000020	610330	611937	tig4300000032	255360	258833	255,127,20,0.7
tig082700000020	1441149	1447461	tig4300000105	505741	510018	255,127,20,0.7
tig082700000020	1539318	1541370	tig4300000105	535597	549900	255,127,20,0.7
tig082700000020	1581177	1587764	tig4300000105	552583	562818	255,127,20,0.7
tig082700000020	1667730	1672307	tig4300000105	642655	651503	255,127,20,0.7
tig082700000020	1718026	1724025	tig4300000105	664095	668888	255,127,20,0.7
tig082700000020	1725733	1729042	tig4300000105	670516	674577	255,127,20,0.7
tig082700000020	1784195	1787066	tig4300000105	675559	679279	255,127,20,0.7
tig082700000020	1857843	1861954	tig4300000105	690951	703322	255,127,20,0.7
tig082700000020	1915549	1920075	tig4300000105	736051	741765	255,127,20,0.7
tig082700000020	1980179	1982231	tig4300000105	766696	775988	255,127,20,0.7
tig082700000020	1365947	1367239	tig4300000105	1725066	1729308	255,127,20,0.7
tig082700000020	1367591	1368820	tig4300000105	1713869	1722926	255,127,20,0.7
tig082700000020	1480703	1486617	tig4300000105	1694095	1700422	255,127,20,0.7
tig082700000020	1534849	1538195	tig4300000105	1679200	1685584	255,127,20,0.7
tig082700000020	1667730	1672307	tig4300000105	1658344	1678667	255,127,20,0.7
tig082700000020	1778865	1781636	tig4300000105	1640764	1644009	255,127,20,0.7
tig082700000020	1793331	1796409	tig4300000105	1588744	1591288	255,127,20,0.7
tig082700000020	1835511	1837055	tig4300000105	1522442	1523482	255,127,20,0.7
tig082700000020	2776036	2779029	tig4300000834	689164	701175	255,127,20,0.7
tig082700000020	2807689	2810525	tig4300000834	671911	678067	255,127,20,0.7
tig082700000020	2846152	2848898	tig4300000834	665632	670850	255,127,20,0.7
tig082700000020	2890801	2902364	tig4300000834	638226	650340	255,127,20,0.7
tig082700000020	2902992	2906278	tig4300000834	624953	629573	255,127,20,0.7
tig082700000020	2988003	2990991	tig4300000834	575891	578320	255,127,20,0.7
tig082700000020	3069166	3072804	tig4300000834	565674	569399	255,127,20,0.7
tig082700000067	652	1085	tig4300000823	504297	504898	255,127,20,0.7
tig082700000067	21246	24222	tig4300000823	515925	519625	255,127,20,0.7
tig082700000067	97580	101000	tig4300000823	546867	561022	255,127,20,0.7
tig082700000067	107763	108845	tig4300000823	570681	571986	255,127,20,0.7
tig082700000067	116784	118609	tig4300000823	582047	584832	255,127,20,0.7
tig082700000067	136144	137860	tig4300000823	585265	586728	255,127,20,0.7
tig082700000067	142148	143552	tig4300000823	596995	599600	255,127,20,0.7
tig082700000067	167780	168670	tig4300000823	600705	604284	255,127,20,0.7
tig082700000067	229026	231563	tig4300000823	608089	610007	255,127,20,0.7
tig082700000067	365449	367634	tig4300000823	646314	648699	255,127,20,0.7
tig082700000067	472283	478612	tig4300000823	679898	684354	255,127,20,0.7
tig082700000067	568404	569910	tig4300000823	738164	749068	255,127,20,0.7
tig082700000067	657746	662530	tig4300000823	778124	791179	255,127,20,0.7
tig082700000067	715443	721680	tig4300000823	814260	820456	255,127,20,0.7
tig082700000067	842397	843407	tig4300000823	827526	833662	255,127,20,0.7
tig082700000067	995246	997532	tig4300000823	851466	852713	255,127,20,0.7
tig082700000067	999147	1000053	tig4300000823	861471	896875	255,127,20,0.7
tig082700000067	395436	396197	tig4300000823	629591	632598	255,127,20,0.7
tig082700000067	433069	434226	tig4300000823	632742	633741	255,127,20,0.7
tig082700000067	657746	662530	tig4300000823	670867	676847	255,127,20,0.7
tig082700000067	677472	681297	tig4300000823	679898	684354	255,127,20,0.7
tig082700000067	842397	843407	tig4300000823	751214	777106	255,127,20,0.7
tig082700000067	913284	918914	tig4300000823	778124	791179	255,127,20,0.7
tig082700000067	968121	975720	tig4300000823	814260	820456	255,127,20,0.7
tig082700000067	1052174	1054915	tig4300000823	834395	837201	255,127,20,0.7
tig082700000067	1152930	1159285	tig4300000823	861471	896875	255,127,20,0.7
tig082700000067	146731	148146	tig4300000823	606236	607729	255,127,20,0.7
tig082700000067	148660	151547	tig4300000823	608089	610007	255,127,20,0.7
tig082700000067	164939	166102	tig4300000823	616938	618068	255,127,20,0.7
tig082700000067	172370	176538	tig4300000823	623028	627200	255,127,20,0.7
tig082700000067	256389	257789	tig4300000823	660651	661425	255,127,20,0.7
tig082700000067	304698	309333	tig4300000823	778124	791179	255,127,20,0.7
tig082700000067	312565	314650	tig4300000823	827526	833662	255,127,20,0.7
tig082700000067	393398	395076	tig4300000823	900094	903768	255,127,20,0.7
tig082700000067	1367086	1369497	tig4300000823	670867	676847	255,127,20,0.7
tig082700000067	1445799	1446719	tig4300000823	693272	699958	255,127,20,0.7
tig082700000067	1541427	1546362	tig4300000823	738164	749068	255,127,20,0.7
tig082700000067	1651592	1652620	tig4300000823	778124	791179	255,127,20,0.7
tig082700000067	1662934	1663697	tig4300000823	814260	820456	255,127,20,0.7
tig082700000067	1826949	1829052	tig4300000823	861471	896875	255,127,20,0.7
tig082700000067	1651592	1652620	tig4300000823	1313899	1314720	255,127,20,0.7
tig082700000067	1662934	1663697	tig4300000823	1308286	1313842	255,127,20,0.7
tig082700000067	1697899	1699098	tig4300000823	1255787	1260890	255,127,20,0.7
tig082700000067	1826949	1829052	tig4300000823	1247251	1254229	255,127,20,0.7
tig082700000067	1837756	1840559	tig4300000823	1238406	1241510	255,127,20,0.7
tig082700000067	1840752	1841279	tig4300000823	1235375	1238327	255,127,20,0.7
tig082700000067	1841683	1848118	tig4300000823	1230978	1233964	255,127,20,0.7
tig082700000067	1854468	1856135	tig4300000823	1223697	1225279	255,127,20,0.7
tig082700000067	1901279	1907761	tig4300000823	1203995	1210426	255,127,20,0.7
tig082700000067	1910755	1912114	tig4300000823	1198532	1203452	255,127,20,0.7
tig082700000067	1978199	1980868	tig4300000823	1188761	1190586	255,127,20,0.7
tig082700000067	2019110	2020637	tig4300000823	1165781	1167567	255,127,20,0.7
tig082700000067	2026209	2029595	tig4300000823	1142498	1151133	255,127,20,0.7
tig082700000067	2061732	2062055	tig4300000823	1135864	1136187	255,127,20,0.7
tig082700000067	2062598	2064493	tig4300000823	1133451	1135662	255,127,20,0.7
